SCHOLAR Simulation Log
Scene: 007   Date: 2026-04-15 01:26:37
======================================================================

Family: sparse
Result: SUCCESS  (97 steps)
--------------------------------------------------
  step    0 | (1.1857, 1.0507) | start
  step    1 | (1.1949, 1.0897) | goal mode: moving directly toward goal
  step    2 | (1.2040, 1.1286) | goal mode: moving directly toward goal
  step    3 | (1.2132, 1.1676) | goal mode: moving directly toward goal
  step    4 | (1.2223, 1.2065) | goal mode: moving directly toward goal
  step    5 | (1.2223, 1.2065) | sensed obstacle(s) [3]; frontiers=44
  step    6 | (1.2315, 1.2454) | goal mode: moving directly toward goal
  step    7 | (1.2406, 1.2844) | goal mode: moving directly toward goal
  step    8 | (1.2498, 1.3233) | goal mode: moving directly toward goal
  step    9 | (1.2590, 1.3622) | goal mode: moving directly toward goal
  step   10 | (1.2681, 1.4012) | goal mode: moving directly toward goal
  step   11 | (1.2773, 1.4401) | goal mode: moving directly toward goal
  step   12 | (1.2864, 1.4791) | goal mode: moving directly toward goal
  step   13 | (1.2956, 1.5180) | goal mode: moving directly toward goal
  step   14 | (1.3047, 1.5569) | goal mode: moving directly toward goal
  step   15 | (1.3139, 1.5959) | goal mode: moving directly toward goal
  step   16 | (1.3139, 1.5959) | stopped at epsilon boundary near obstacle 3
  step   17 | (1.3231, 1.6348) | goal mode: moving directly toward goal
  step   18 | (1.3322, 1.6737) | goal mode: moving directly toward goal
  step   19 | (1.3414, 1.7127) | goal mode: moving directly toward goal
  step   20 | (1.3505, 1.7516) | goal mode: moving directly toward goal
  step   21 | (1.3597, 1.7906) | goal mode: moving directly toward goal
  step   22 | (1.3688, 1.8295) | goal mode: moving directly toward goal
  step   23 | (1.3780, 1.8684) | goal mode: moving directly toward goal
  step   24 | (1.3872, 1.9074) | goal mode: moving directly toward goal
  step   25 | (1.3963, 1.9463) | goal mode: moving directly toward goal
  step   26 | (1.4055, 1.9852) | goal mode: moving directly toward goal
  step   27 | (1.4146, 2.0242) | goal mode: moving directly toward goal
  step   28 | (1.4238, 2.0631) | goal mode: moving directly toward goal
  step   29 | (1.4238, 2.0631) | sensed obstacle(s) [8]; frontiers=30
