SCHOLAR Simulation Log
Scene: 093   Date: 2026-04-15 05:28:33
======================================================================

Family: sparse
Result: SUCCESS  (163 steps)
--------------------------------------------------
  step    0 | (5.5332, 1.2764) | start
  step    1 | (5.4939, 1.2838) | goal mode: moving directly toward goal
  step    2 | (5.4546, 1.2911) | goal mode: moving directly toward goal
  step    3 | (5.4546, 1.2911) | sensed obstacle(s) [2]; frontiers=42
  step    4 | (5.4153, 1.2984) | goal mode: moving directly toward goal
  step    5 | (5.3759, 1.3058) | goal mode: moving directly toward goal
  step    6 | (5.3366, 1.3131) | goal mode: moving directly toward goal
  step    7 | (5.2973, 1.3204) | goal mode: moving directly toward goal
  step    8 | (5.2580, 1.3278) | goal mode: moving directly toward goal
  step    9 | (5.2186, 1.3351) | goal mode: moving directly toward goal
  step   10 | (5.2186, 1.3351) | stopped at epsilon boundary near obstacle 2
  step   11 | (5.1793, 1.3425) | contact mode: pushed obstacle 2 by 0.12; push_history=1
  step   12 | (5.1400, 1.3498) | goal mode: moving directly toward goal
  step   13 | (5.1007, 1.3571) | goal mode: moving directly toward goal
  step   14 | (5.1007, 1.3571) | stopped at epsilon boundary near obstacle 2
  step   15 | (5.0614, 1.3645) | contact mode: pushed obstacle 2 by 0.12; push_history=2
  step   16 | (5.0220, 1.3718) | goal mode: moving directly toward goal
  step   17 | (4.9827, 1.3791) | goal mode: moving directly toward goal
  step   18 | (4.9827, 1.3791) | stopped at epsilon boundary near obstacle 2
  step   19 | (4.9434, 1.3865) | contact mode: pushed obstacle 2 by 0.12 with chain [2, 4]; push_history=3
  step   20 | (4.9041, 1.3938) | goal mode: moving directly toward goal
  step   21 | (4.8648, 1.4012) | goal mode: moving directly toward goal
  step   22 | (4.8648, 1.4012) | stopped at epsilon boundary near obstacle 2
  step   23 | (4.8254, 1.4085) | contact mode: pushed obstacle 2 by 0.06 with chain [2, 4]; push_history=4
  step   24 | (4.7861, 1.4158) | goal mode: moving directly toward goal
  step   25 | (4.7468, 1.4232) | goal mode: moving directly toward goal
  step   26 | (4.7468, 1.4232) | boundary mode: entered near obs 2 (movable, P_safe=0.50)
  step   27 | (4.7264, 1.3887) | boundary mode: following obs 2 (movable)
  step   28 | (4.7124, 1.3513) | boundary mode: following obs 2 (movable)
  step   29 | (4.6983, 1.3138) | boundary mode: following obs 2 (movable)
  step   30 | (4.6843, 1.2764) | boundary mode: following obs 2 (movable)
  step   31 | (4.6639, 1.2419) | boundary mode: following obs 2 (movable)
  step   32 | (4.6379, 1.2115) | boundary mode: following obs 2 (movable)
  step   33 | (4.6119, 1.1812) | boundary mode: following obs 2 (movable)
  step   34 | (4.6119, 1.1812) | sensed obstacle(s) [4]; frontiers=26
  step   35 | (4.5859, 1.1508) | boundary mode: following obs 2 (movable)
  step   36 | (4.5550, 1.1254) | boundary mode: following obs 2 (movable)
  step   37 | (4.5241, 1.1000) | boundary mode: following obs 2 (movable)
  step   38 | (4.4893, 1.0803) | boundary mode: following obs 2 (movable)
  step   39 | (4.4544, 1.0607) | boundary mode: following obs 2 (movable)
  step   40 | (4.4196, 1.0410) | boundary mode: following obs 2 (movable)
  step   41 | (4.3819, 1.0277) | boundary mode: following obs 2 (movable)
  step   42 | (4.3424, 1.0211) | boundary mode: following obs 2 (movable)
  step   43 | (4.3030, 1.0146) | boundary mode: following obs 2 (movable)
  step   44 | (4.2956, 0.9753) | boundary mode: following obs 2 (movable)
  step   45 | (4.2956, 0.9753) | stopped at epsilon boundary near obstacle 4
  step   46 | (4.2956, 0.9753) | boundary mode: entered near obs 4 (movable, P_safe=0.50)
  step   47 | (4.2870, 0.9362) | boundary mode: following obs 4 (movable)
  step   48 | (4.2716, 0.8993) | boundary mode: following obs 4 (movable)
  step   49 | (4.2563, 0.8623) | boundary mode: following obs 4 (movable)
  step   50 | (4.2348, 0.8286) | boundary mode: following obs 4 (movable)
  step   51 | (4.2133, 0.7948) | boundary mode: following obs 4 (movable)
  step   52 | (4.1863, 0.7653) | boundary mode: following obs 4 (movable)
  step   53 | (4.1546, 0.7410) | boundary mode: following obs 4 (movable)
  step   54 | (4.1191, 0.7225) | boundary mode: following obs 4 (movable)
  step   55 | (4.0836, 0.7041) | boundary mode: following obs 4 (movable)
  step   56 | (4.0455, 0.6920) | boundary mode: following obs 4 (movable)
  step   57 | (4.0073, 0.6800) | boundary mode: following obs 4 (movable)
  step   58 | (3.9677, 0.6748) | boundary mode: following obs 4 (movable)
  step   59 | (3.9277, 0.6766) | boundary mode: following obs 4 (movable)
  step   60 | (3.8886, 0.6852) | boundary mode: following obs 4 (movable)
  step   61 | (3.8496, 0.6939) | boundary mode: following obs 4 (movable)
  step   62 | (3.8126, 0.7092) | boundary mode: following obs 4 (movable)
  step   63 | (3.7757, 0.7245) | boundary mode: following obs 4 (movable)
  step   64 | (3.7757, 0.7245) | boundary mode: direct path clear — leaving obs 4
  step   65 | (3.7425, 0.7468) | goal mode: moving directly toward goal
  step   66 | (3.7425, 0.7468) | sensed obstacle(s) [0]; frontiers=22
  step   67 | (3.7093, 0.7691) | goal mode: moving directly toward goal
  step   68 | (3.6760, 0.7914) | goal mode: moving directly toward goal
  step   69 | (3.6428, 0.8136) | goal mode: moving directly toward goal
  step   70 | (3.6096, 0.8359) | goal mode: moving directly toward goal
  step   71 | (3.5764, 0.8582) | goal mode: moving directly toward goal
  step   72 | (3.5432, 0.8805) | goal mode: moving directly toward goal
  step   73 | (3.5100, 0.9028) | goal mode: moving directly toward goal
  step   74 | (3.4767, 0.9251) | goal mode: moving directly toward goal
  step   75 | (3.4767, 0.9251) | stopped at epsilon boundary near obstacle 0
  step   76 | (3.4435, 0.9474) | goal mode: moving directly toward goal
  step   77 | (3.4103, 0.9697) | goal mode: moving directly toward goal
  step   78 | (3.3771, 0.9919) | goal mode: moving directly toward goal
  step   79 | (3.3771, 0.9919) | boundary mode: entered near obs 0 (not_movable, P_safe=0.34)
  step   80 | (3.3882, 0.9535) | boundary mode: following obs 0 (not_movable)
  step   81 | (3.3993, 0.9151) | boundary mode: following obs 0 (not_movable)
  step   82 | (3.4105, 0.8767) | boundary mode: following obs 0 (not_movable)
  step   83 | (3.4216, 0.8383) | boundary mode: following obs 0 (not_movable)
  step   84 | (3.4259, 0.7985) | boundary mode: following obs 0 (not_movable)
  step   85 | (3.4301, 0.7587) | boundary mode: following obs 0 (not_movable)
  step   86 | (3.4274, 0.7188) | boundary mode: following obs 0 (not_movable)
  step   87 | (3.4247, 0.6789) | boundary mode: following obs 0 (not_movable)
  step   88 | (3.4152, 0.6401) | boundary mode: following obs 0 (not_movable)
  step   89 | (3.4056, 0.6012) | boundary mode: following obs 0 (not_movable)
  step   90 | (3.3960, 0.5624) | boundary mode: following obs 0 (not_movable)
  step   91 | (3.3798, 0.5258) | boundary mode: following obs 0 (not_movable)
  step   92 | (3.3636, 0.4892) | boundary mode: following obs 0 (not_movable)
  step   93 | (3.3474, 0.4526) | boundary mode: following obs 0 (not_movable)
  step   94 | (3.3252, 0.4194) | boundary mode: following obs 0 (not_movable)
  step   95 | (3.2974, 0.3906) | boundary mode: following obs 0 (not_movable)
  step   96 | (3.2697, 0.3617) | boundary mode: following obs 0 (not_movable)
  step   97 | (3.2420, 0.3329) | boundary mode: following obs 0 (not_movable)
  step   98 | (3.2143, 0.3041) | boundary mode: following obs 0 (not_movable)
  step   99 | (3.1820, 0.2805) | boundary mode: following obs 0 (not_movable)
  step  100 | (3.1461, 0.2629) | boundary mode: following obs 0 (not_movable)
  step  101 | (3.1102, 0.2452) | boundary mode: following obs 0 (not_movable)
  step  102 | (3.0743, 0.2276) | boundary mode: following obs 0 (not_movable)
  step  103 | (3.0384, 0.2100) | boundary mode: following obs 0 (not_movable)
  step  104 | (2.9999, 0.1989) | boundary mode: following obs 0 (not_movable)
  step  105 | (2.9602, 0.1946) | boundary mode: following obs 0 (not_movable)
  step  106 | (2.9204, 0.1903) | boundary mode: following obs 0 (not_movable)
  step  107 | (2.8806, 0.1860) | boundary mode: following obs 0 (not_movable)
  step  108 | (2.8407, 0.1887) | boundary mode: following obs 0 (not_movable)
  step  109 | (2.8008, 0.1914) | boundary mode: following obs 0 (not_movable)
  step  110 | (2.7609, 0.1941) | boundary mode: following obs 0 (not_movable)
  step  111 | (2.7221, 0.2037) | boundary mode: following obs 0 (not_movable)
  step  112 | (2.6832, 0.2133) | boundary mode: following obs 0 (not_movable)
  step  113 | (2.6466, 0.2295) | boundary mode: following obs 0 (not_movable)
