SCHOLAR Simulation Log
Scene: 023   Date: 2026-04-15 01:39:08
======================================================================

Family: sparse
Result: SUCCESS  (120 steps)
--------------------------------------------------
  step    0 | (5.1668, 5.2879) | start
  step    1 | (5.1653, 5.2479) | goal mode: moving directly toward goal
  step    2 | (5.1638, 5.2079) | goal mode: moving directly toward goal
  step    3 | (5.1623, 5.1680) | goal mode: moving directly toward goal
  step    4 | (5.1608, 5.1280) | goal mode: moving directly toward goal
  step    5 | (5.1593, 5.0880) | goal mode: moving directly toward goal
  step    6 | (5.1578, 5.0481) | goal mode: moving directly toward goal
  step    7 | (5.1563, 5.0081) | goal mode: moving directly toward goal
  step    8 | (5.1548, 4.9681) | goal mode: moving directly toward goal
  step    9 | (5.1533, 4.9281) | goal mode: moving directly toward goal
  step   10 | (5.1518, 4.8882) | goal mode: moving directly toward goal
  step   11 | (5.1503, 4.8482) | goal mode: moving directly toward goal
  step   12 | (5.1488, 4.8082) | goal mode: moving directly toward goal
  step   13 | (5.1473, 4.7683) | goal mode: moving directly toward goal
  step   14 | (5.1458, 4.7283) | goal mode: moving directly toward goal
  step   15 | (5.1443, 4.6883) | goal mode: moving directly toward goal
  step   16 | (5.1428, 4.6483) | goal mode: moving directly toward goal
  step   17 | (5.1413, 4.6084) | goal mode: moving directly toward goal
  step   18 | (5.1398, 4.5684) | goal mode: moving directly toward goal
  step   19 | (5.1383, 4.5284) | goal mode: moving directly toward goal
  step   20 | (5.1368, 4.4885) | goal mode: moving directly toward goal
  step   21 | (5.1353, 4.4485) | goal mode: moving directly toward goal
  step   22 | (5.1338, 4.4085) | goal mode: moving directly toward goal
  step   23 | (5.1323, 4.3685) | goal mode: moving directly toward goal
  step   24 | (5.1308, 4.3286) | goal mode: moving directly toward goal
  step   25 | (5.1293, 4.2886) | goal mode: moving directly toward goal
  step   26 | (5.1278, 4.2486) | goal mode: moving directly toward goal
  step   27 | (5.1264, 4.2086) | goal mode: moving directly toward goal
  step   28 | (5.1249, 4.1687) | goal mode: moving directly toward goal
  step   29 | (5.1234, 4.1287) | goal mode: moving directly toward goal
  step   30 | (5.1219, 4.0887) | goal mode: moving directly toward goal
  step   31 | (5.1204, 4.0488) | goal mode: moving directly toward goal
  step   32 | (5.1189, 4.0088) | goal mode: moving directly toward goal
  step   33 | (5.1174, 3.9688) | goal mode: moving directly toward goal
  step   34 | (5.1159, 3.9288) | goal mode: moving directly toward goal
  step   35 | (5.1144, 3.8889) | goal mode: moving directly toward goal
  step   36 | (5.1129, 3.8489) | goal mode: moving directly toward goal
  step   37 | (5.1114, 3.8089) | goal mode: moving directly toward goal
  step   38 | (5.1099, 3.7690) | goal mode: moving directly toward goal
  step   39 | (5.1084, 3.7290) | goal mode: moving directly toward goal
  step   40 | (5.1069, 3.6890) | goal mode: moving directly toward goal
  step   41 | (5.1054, 3.6490) | goal mode: moving directly toward goal
  step   42 | (5.1039, 3.6091) | goal mode: moving directly toward goal
  step   43 | (5.1024, 3.5691) | goal mode: moving directly toward goal
  step   44 | (5.1009, 3.5291) | goal mode: moving directly toward goal
  step   45 | (5.0994, 3.4892) | goal mode: moving directly toward goal
  step   46 | (5.0979, 3.4492) | goal mode: moving directly toward goal
  step   47 | (5.0964, 3.4092) | goal mode: moving directly toward goal
  step   48 | (5.0949, 3.3692) | goal mode: moving directly toward goal
  step   49 | (5.0934, 3.3293) | goal mode: moving directly toward goal
  step   50 | (5.0919, 3.2893) | goal mode: moving directly toward goal
  step   51 | (5.0904, 3.2493) | goal mode: moving directly toward goal
  step   52 | (5.0889, 3.2093) | goal mode: moving directly toward goal
  step   53 | (5.0874, 3.1694) | goal mode: moving directly toward goal
  step   54 | (5.0859, 3.1294) | goal mode: moving directly toward goal
  step   55 | (5.0844, 3.0894) | goal mode: moving directly toward goal
  step   56 | (5.0829, 3.0495) | goal mode: moving directly toward goal
  step   57 | (5.0814, 3.0095) | goal mode: moving directly toward goal
  step   58 | (5.0799, 2.9695) | goal mode: moving directly toward goal
  step   59 | (5.0784, 2.9295) | goal mode: moving directly toward goal
  step   60 | (5.0769, 2.8896) | goal mode: moving directly toward goal
  step   61 | (5.0754, 2.8496) | goal mode: moving directly toward goal
  step   62 | (5.0739, 2.8096) | goal mode: moving directly toward goal
  step   63 | (5.0739, 2.8096) | sensed obstacle(s) [8]; frontiers=45
  step   64 | (5.0724, 2.7697) | goal mode: moving directly toward goal
  step   65 | (5.0709, 2.7297) | goal mode: moving directly toward goal
  step   66 | (5.0694, 2.6897) | goal mode: moving directly toward goal
  step   67 | (5.0679, 2.6497) | goal mode: moving directly toward goal
  step   68 | (5.0664, 2.6098) | goal mode: moving directly toward goal
  step   69 | (5.0649, 2.5698) | goal mode: moving directly toward goal
  step   70 | (5.0634, 2.5298) | goal mode: moving directly toward goal
