SCHOLAR Simulation Log
Scene: 074   Date: 2026-04-15 04:41:58
======================================================================

Family: sparse
Result: SUCCESS  (122 steps)
--------------------------------------------------
  step    0 | (4.8346, 3.0779) | start
  step    1 | (4.7993, 3.0592) | goal mode: moving directly toward goal
  step    2 | (4.7639, 3.0405) | goal mode: moving directly toward goal
  step    3 | (4.7285, 3.0218) | goal mode: moving directly toward goal
  step    4 | (4.6932, 3.0031) | goal mode: moving directly toward goal
  step    5 | (4.6578, 2.9844) | goal mode: moving directly toward goal
  step    6 | (4.6225, 2.9657) | goal mode: moving directly toward goal
  step    7 | (4.5871, 2.9470) | goal mode: moving directly toward goal
  step    8 | (4.5517, 2.9283) | goal mode: moving directly toward goal
  step    9 | (4.5164, 2.9096) | goal mode: moving directly toward goal
  step   10 | (4.4810, 2.8909) | goal mode: moving directly toward goal
  step   11 | (4.4457, 2.8722) | goal mode: moving directly toward goal
  step   12 | (4.4103, 2.8535) | goal mode: moving directly toward goal
  step   13 | (4.3750, 2.8348) | goal mode: moving directly toward goal
  step   14 | (4.3396, 2.8161) | goal mode: moving directly toward goal
  step   15 | (4.3042, 2.7974) | goal mode: moving directly toward goal
  step   16 | (4.2689, 2.7787) | goal mode: moving directly toward goal
  step   17 | (4.2335, 2.7600) | goal mode: moving directly toward goal
  step   18 | (4.1982, 2.7413) | goal mode: moving directly toward goal
  step   19 | (4.1628, 2.7226) | goal mode: moving directly toward goal
  step   20 | (4.1275, 2.7039) | goal mode: moving directly toward goal
  step   21 | (4.0921, 2.6852) | goal mode: moving directly toward goal
  step   22 | (4.0567, 2.6665) | goal mode: moving directly toward goal
  step   23 | (4.0214, 2.6478) | goal mode: moving directly toward goal
  step   24 | (3.9860, 2.6291) | goal mode: moving directly toward goal
  step   25 | (3.9507, 2.6104) | goal mode: moving directly toward goal
  step   26 | (3.9153, 2.5916) | goal mode: moving directly toward goal
  step   27 | (3.8799, 2.5729) | goal mode: moving directly toward goal
  step   28 | (3.8446, 2.5542) | goal mode: moving directly toward goal
  step   29 | (3.8092, 2.5355) | goal mode: moving directly toward goal
  step   30 | (3.7739, 2.5168) | goal mode: moving directly toward goal
  step   31 | (3.7385, 2.4981) | goal mode: moving directly toward goal
  step   32 | (3.7032, 2.4794) | goal mode: moving directly toward goal
  step   33 | (3.7032, 2.4794) | sensed obstacle(s) [1]; frontiers=44
  step   34 | (3.6678, 2.4607) | goal mode: moving directly toward goal
  step   35 | (3.6324, 2.4420) | goal mode: moving directly toward goal
  step   36 | (3.5971, 2.4233) | goal mode: moving directly toward goal
  step   37 | (3.5617, 2.4046) | goal mode: moving directly toward goal
  step   38 | (3.5264, 2.3859) | goal mode: moving directly toward goal
  step   39 | (3.4910, 2.3672) | goal mode: moving directly toward goal
  step   40 | (3.4556, 2.3485) | goal mode: moving directly toward goal
  step   41 | (3.4556, 2.3485) | stopped at epsilon boundary near obstacle 1
  step   42 | (3.4203, 2.3298) | contact mode: pushed obstacle 1 by 0.12; push_history=1
  step   43 | (3.3849, 2.3111) | goal mode: moving directly toward goal
  step   44 | (3.3496, 2.2924) | goal mode: moving directly toward goal
  step   45 | (3.3496, 2.2924) | stopped at epsilon boundary near obstacle 1
  step   46 | (3.3142, 2.2737) | contact mode: pushed obstacle 1 by 0.12; push_history=2
  step   47 | (3.2789, 2.2550) | goal mode: moving directly toward goal
  step   48 | (3.2435, 2.2363) | goal mode: moving directly toward goal
  step   49 | (3.2081, 2.2176) | goal mode: moving directly toward goal
  step   50 | (3.2081, 2.2176) | stopped at epsilon boundary near obstacle 1
  step   51 | (3.1728, 2.1989) | contact mode: pushed obstacle 1 by 0.12; push_history=3
  step   52 | (3.1374, 2.1802) | goal mode: moving directly toward goal
  step   53 | (3.1021, 2.1615) | goal mode: moving directly toward goal
  step   54 | (3.0667, 2.1428) | goal mode: moving directly toward goal
  step   55 | (3.0667, 2.1428) | stopped at epsilon boundary near obstacle 1
  step   56 | (3.0313, 2.1241) | contact mode: pushed obstacle 1 by 0.12; push_history=4
  step   57 | (2.9960, 2.1054) | goal mode: moving directly toward goal
  step   58 | (2.9606, 2.0867) | goal mode: moving directly toward goal
  step   59 | (2.9253, 2.0680) | goal mode: moving directly toward goal
  step   60 | (2.9253, 2.0680) | stopped at epsilon boundary near obstacle 1
  step   61 | (2.8899, 2.0493) | contact mode: pushed obstacle 1 by 0.12; push_history=5
  step   62 | (2.8546, 2.0306) | goal mode: moving directly toward goal
  step   63 | (2.8192, 2.0119) | goal mode: moving directly toward goal
  step   64 | (2.7838, 1.9932) | goal mode: moving directly toward goal
  step   65 | (2.7485, 1.9745) | goal mode: moving directly toward goal
  step   66 | (2.7485, 1.9745) | stopped at epsilon boundary near obstacle 1
  step   67 | (2.7131, 1.9557) | goal mode: moving directly toward goal
  step   68 | (2.6778, 1.9370) | goal mode: moving directly toward goal
  step   69 | (2.6424, 1.9183) | goal mode: moving directly toward goal
  step   70 | (2.6071, 1.8996) | goal mode: moving directly toward goal
  step   71 | (2.5717, 1.8809) | goal mode: moving directly toward goal
  step   72 | (2.5363, 1.8622) | goal mode: moving directly toward goal
  step   73 | (2.5010, 1.8435) | goal mode: moving directly toward goal
  step   74 | (2.4656, 1.8248) | goal mode: moving directly toward goal
  step   75 | (2.4303, 1.8061) | goal mode: moving directly toward goal
  step   76 | (2.3949, 1.7874) | goal mode: moving directly toward goal
  step   77 | (2.3949, 1.7874) | sensed obstacle(s) [3]; frontiers=29
  step   78 | (2.3595, 1.7687) | goal mode: moving directly toward goal
