SCHOLAR Simulation Log
Scene: 084   Date: 2026-04-15 05:22:15
======================================================================

Family: sparse
Result: SUCCESS  (175 steps)
--------------------------------------------------
  step    0 | (4.1808, 5.1117) | start
  step    1 | (4.1565, 5.0799) | goal mode: moving directly toward goal
  step    2 | (4.1323, 5.0481) | goal mode: moving directly toward goal
  step    3 | (4.1080, 5.0163) | goal mode: moving directly toward goal
  step    4 | (4.0837, 4.9845) | goal mode: moving directly toward goal
  step    5 | (4.0595, 4.9527) | goal mode: moving directly toward goal
  step    6 | (4.0352, 4.9209) | goal mode: moving directly toward goal
  step    7 | (4.0109, 4.8891) | goal mode: moving directly toward goal
  step    8 | (3.9867, 4.8573) | goal mode: moving directly toward goal
  step    9 | (3.9624, 4.8255) | goal mode: moving directly toward goal
  step   10 | (3.9381, 4.7937) | goal mode: moving directly toward goal
  step   11 | (3.9139, 4.7619) | goal mode: moving directly toward goal
  step   12 | (3.8896, 4.7301) | goal mode: moving directly toward goal
  step   13 | (3.8653, 4.6983) | goal mode: moving directly toward goal
  step   14 | (3.8411, 4.6665) | goal mode: moving directly toward goal
  step   15 | (3.8168, 4.6347) | goal mode: moving directly toward goal
  step   16 | (3.7925, 4.6029) | goal mode: moving directly toward goal
  step   17 | (3.7683, 4.5711) | goal mode: moving directly toward goal
  step   18 | (3.7440, 4.5393) | goal mode: moving directly toward goal
  step   19 | (3.7197, 4.5075) | goal mode: moving directly toward goal
  step   20 | (3.6955, 4.4757) | goal mode: moving directly toward goal
  step   21 | (3.6712, 4.4439) | goal mode: moving directly toward goal
  step   22 | (3.6469, 4.4122) | goal mode: moving directly toward goal
  step   23 | (3.6227, 4.3804) | goal mode: moving directly toward goal
  step   24 | (3.5984, 4.3486) | goal mode: moving directly toward goal
  step   25 | (3.5741, 4.3168) | goal mode: moving directly toward goal
  step   26 | (3.5499, 4.2850) | goal mode: moving directly toward goal
  step   27 | (3.5256, 4.2532) | goal mode: moving directly toward goal
  step   28 | (3.5013, 4.2214) | goal mode: moving directly toward goal
  step   29 | (3.4771, 4.1896) | goal mode: moving directly toward goal
  step   30 | (3.4528, 4.1578) | goal mode: moving directly toward goal
  step   31 | (3.4285, 4.1260) | goal mode: moving directly toward goal
  step   32 | (3.4043, 4.0942) | goal mode: moving directly toward goal
