SCHOLAR Simulation Log
Scene: 050   Date: 2026-04-15 02:28:46
======================================================================

Family: sparse
Result: SUCCESS  (99 steps)
--------------------------------------------------
  step    0 | (2.8632, 5.3987) | start
  step    1 | (2.8427, 5.3643) | goal mode: moving directly toward goal
  step    2 | (2.8223, 5.3299) | goal mode: moving directly toward goal
  step    3 | (2.8019, 5.2956) | goal mode: moving directly toward goal
  step    4 | (2.7814, 5.2612) | goal mode: moving directly toward goal
  step    5 | (2.7610, 5.2268) | goal mode: moving directly toward goal
  step    6 | (2.7406, 5.1924) | goal mode: moving directly toward goal
  step    7 | (2.7201, 5.1580) | goal mode: moving directly toward goal
  step    8 | (2.6997, 5.1236) | goal mode: moving directly toward goal
  step    9 | (2.6793, 5.0892) | goal mode: moving directly toward goal
  step   10 | (2.6588, 5.0548) | goal mode: moving directly toward goal
  step   11 | (2.6384, 5.0205) | goal mode: moving directly toward goal
  step   12 | (2.6180, 4.9861) | goal mode: moving directly toward goal
  step   13 | (2.5975, 4.9517) | goal mode: moving directly toward goal
  step   14 | (2.5771, 4.9173) | goal mode: moving directly toward goal
  step   15 | (2.5567, 4.8829) | goal mode: moving directly toward goal
  step   16 | (2.5362, 4.8485) | goal mode: moving directly toward goal
  step   17 | (2.5158, 4.8141) | goal mode: moving directly toward goal
  step   18 | (2.4954, 4.7797) | goal mode: moving directly toward goal
  step   19 | (2.4749, 4.7454) | goal mode: moving directly toward goal
  step   20 | (2.4545, 4.7110) | goal mode: moving directly toward goal
  step   21 | (2.4341, 4.6766) | goal mode: moving directly toward goal
  step   22 | (2.4136, 4.6422) | goal mode: moving directly toward goal
  step   23 | (2.3932, 4.6078) | goal mode: moving directly toward goal
  step   24 | (2.3728, 4.5734) | goal mode: moving directly toward goal
  step   25 | (2.3523, 4.5390) | goal mode: moving directly toward goal
  step   26 | (2.3319, 4.5046) | goal mode: moving directly toward goal
  step   27 | (2.3115, 4.4703) | goal mode: moving directly toward goal
  step   28 | (2.2910, 4.4359) | goal mode: moving directly toward goal
  step   29 | (2.2706, 4.4015) | goal mode: moving directly toward goal
  step   30 | (2.2502, 4.3671) | goal mode: moving directly toward goal
  step   31 | (2.2297, 4.3327) | goal mode: moving directly toward goal
  step   32 | (2.2093, 4.2983) | goal mode: moving directly toward goal
  step   33 | (2.1889, 4.2639) | goal mode: moving directly toward goal
  step   34 | (2.1684, 4.2295) | goal mode: moving directly toward goal
  step   35 | (2.1480, 4.1952) | goal mode: moving directly toward goal
  step   36 | (2.1276, 4.1608) | goal mode: moving directly toward goal
  step   37 | (2.1071, 4.1264) | goal mode: moving directly toward goal
  step   38 | (2.0867, 4.0920) | goal mode: moving directly toward goal
  step   39 | (2.0663, 4.0576) | goal mode: moving directly toward goal
  step   40 | (2.0459, 4.0232) | goal mode: moving directly toward goal
  step   41 | (2.0254, 3.9888) | goal mode: moving directly toward goal
  step   42 | (2.0050, 3.9544) | goal mode: moving directly toward goal
  step   43 | (1.9846, 3.9200) | goal mode: moving directly toward goal
  step   44 | (1.9641, 3.8857) | goal mode: moving directly toward goal
  step   45 | (1.9437, 3.8513) | goal mode: moving directly toward goal
  step   46 | (1.9233, 3.8169) | goal mode: moving directly toward goal
  step   47 | (1.9028, 3.7825) | goal mode: moving directly toward goal
  step   48 | (1.8824, 3.7481) | goal mode: moving directly toward goal
  step   49 | (1.8620, 3.7137) | goal mode: moving directly toward goal
  step   50 | (1.8415, 3.6793) | goal mode: moving directly toward goal
  step   51 | (1.8211, 3.6449) | goal mode: moving directly toward goal
  step   52 | (1.8007, 3.6106) | goal mode: moving directly toward goal
  step   53 | (1.7802, 3.5762) | goal mode: moving directly toward goal
  step   54 | (1.7598, 3.5418) | goal mode: moving directly toward goal
  step   55 | (1.7394, 3.5074) | goal mode: moving directly toward goal
  step   56 | (1.7189, 3.4730) | goal mode: moving directly toward goal
  step   57 | (1.6985, 3.4386) | goal mode: moving directly toward goal
  step   58 | (1.6781, 3.4042) | goal mode: moving directly toward goal
  step   59 | (1.6576, 3.3698) | goal mode: moving directly toward goal
  step   60 | (1.6576, 3.3698) | sensed obstacle(s) [2]; frontiers=46
  step   61 | (1.6372, 3.3355) | goal mode: moving directly toward goal
  step   62 | (1.6168, 3.3011) | goal mode: moving directly toward goal
