SCHOLAR Simulation Log
Scene: 038   Date: 2026-04-15 01:46:28
======================================================================

Family: sparse
Result: SUCCESS  (107 steps)
--------------------------------------------------
  step    0 | (2.8626, 5.3602) | start
  step    1 | (2.8684, 5.3207) | goal mode: moving directly toward goal
  step    2 | (2.8743, 5.2811) | goal mode: moving directly toward goal
  step    3 | (2.8802, 5.2415) | goal mode: moving directly toward goal
  step    4 | (2.8861, 5.2020) | goal mode: moving directly toward goal
  step    5 | (2.8919, 5.1624) | goal mode: moving directly toward goal
  step    6 | (2.8978, 5.1228) | goal mode: moving directly toward goal
  step    7 | (2.9037, 5.0833) | goal mode: moving directly toward goal
  step    8 | (2.9096, 5.0437) | goal mode: moving directly toward goal
  step    9 | (2.9154, 5.0041) | goal mode: moving directly toward goal
  step   10 | (2.9213, 4.9646) | goal mode: moving directly toward goal
  step   11 | (2.9272, 4.9250) | goal mode: moving directly toward goal
  step   12 | (2.9330, 4.8854) | goal mode: moving directly toward goal
  step   13 | (2.9389, 4.8459) | goal mode: moving directly toward goal
  step   14 | (2.9448, 4.8063) | goal mode: moving directly toward goal
  step   15 | (2.9507, 4.7667) | goal mode: moving directly toward goal
  step   16 | (2.9565, 4.7272) | goal mode: moving directly toward goal
  step   17 | (2.9565, 4.7272) | sensed obstacle(s) [1]; frontiers=46
  step   18 | (2.9624, 4.6876) | goal mode: moving directly toward goal
  step   19 | (2.9683, 4.6480) | goal mode: moving directly toward goal
  step   20 | (2.9742, 4.6085) | goal mode: moving directly toward goal
  step   21 | (2.9800, 4.5689) | goal mode: moving directly toward goal
  step   22 | (2.9859, 4.5293) | goal mode: moving directly toward goal
  step   23 | (2.9918, 4.4898) | goal mode: moving directly toward goal
  step   24 | (2.9977, 4.4502) | goal mode: moving directly toward goal
  step   25 | (2.9977, 4.4502) | stopped at epsilon boundary near obstacle 1
  step   26 | (3.0035, 4.4106) | contact mode: pushed obstacle 1 by 0.12; push_history=1
  step   27 | (3.0094, 4.3711) | goal mode: moving directly toward goal
  step   28 | (3.0153, 4.3315) | goal mode: moving directly toward goal
  step   29 | (3.0153, 4.3315) | stopped at epsilon boundary near obstacle 1
  step   30 | (3.0212, 4.2919) | contact mode: pushed obstacle 1 by 0.12; push_history=2
  step   31 | (3.0270, 4.2524) | goal mode: moving directly toward goal
  step   32 | (3.0329, 4.2128) | goal mode: moving directly toward goal
  step   33 | (3.0329, 4.2128) | stopped at epsilon boundary near obstacle 1
  step   34 | (3.0388, 4.1732) | contact mode: pushed obstacle 1 by 0.12; push_history=3
  step   35 | (3.0447, 4.1337) | goal mode: moving directly toward goal
  step   36 | (3.0505, 4.0941) | goal mode: moving directly toward goal
  step   37 | (3.0505, 4.0941) | stopped at epsilon boundary near obstacle 1
  step   38 | (3.0564, 4.0546) | contact mode: pushed obstacle 1 by 0.12; push_history=4
  step   39 | (3.0623, 4.0150) | goal mode: moving directly toward goal
  step   40 | (3.0682, 3.9754) | goal mode: moving directly toward goal
  step   41 | (3.0740, 3.9359) | goal mode: moving directly toward goal
  step   42 | (3.0740, 3.9359) | stopped at epsilon boundary near obstacle 1
  step   43 | (3.0799, 3.8963) | contact mode: pushed obstacle 1 by 0.12; push_history=5
